product_id,product_variant_id,color,size,price,original_price,inventory_status,image_url
117652354,117652559,Xám Xanh Pastel,XXL ( 76-85kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/c3/5c/65/7339af82c571612aabc4864dab0ba53f.jpg
117652354,117652817,Nâu đất brownup,M ( 48- 59kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/c3/5c/65/7339af82c571612aabc4864dab0ba53f.jpg
117652354,117652913,Xám nhạt Pastel,XL ( 68-75kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/c3/5c/65/7339af82c571612aabc4864dab0ba53f.jpg
117652354,117652643,Thiên thanh Pastel,L ( 60-67kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/c3/5c/65/7339af82c571612aabc4864dab0ba53f.jpg
117652354,117652403,Xanh than Coban,M ( 48- 59kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/a5/7e/d0/d9c9f9f6894c275267aea43a5941caf4.jpg
117652354,117653012,Xanh than Coban,S ( 35-47kg ),75000,75000,available,https://salt.tikicdn.com/ts/product/a5/7e/d0/d9c9f9f6894c275267aea43a5941caf4.jpg
113053009,113053072,,XXL (78-85Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053084,,L (60-70Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053056,,XL (70-78kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053093,,XXL (78-85Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053098,,M (50-60Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053088,,XL (70-78kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053018,,M (50-60Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053036,,XXL (78-85Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053060,,M (50-60Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053108,,XXL (78-85Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053044,,L (60-70Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053063,,L (60-70Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053058,,XXL (78-85Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053080,,M (50-60Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053031,,XL (70-78kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053041,,M (50-60Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053102,,L (60-70Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053024,,L (60-70Kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053068,,XL (70-78kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
113053009,113053106,,XL (70-78kg),228386,235450,available,https://salt.tikicdn.com/ts/product/82/d4/85/fd60cc2c4fd51b7adc1749180f882288.jpg
102847867,102847874,,XL,349000,369000,available,https://salt.tikicdn.com/ts/product/8a/69/ca/3fd063fd5e58052dd9ce7429f304a1e5.jpg
102847867,102847876,,XXL,349000,369000,available,https://salt.tikicdn.com/ts/product/8a/69/ca/834946d8d687064c54779d2d3e9aa16e.jpg
91386804,91386890,Xanh biển,XL (65-75kg),339350,359350,available,https://salt.tikicdn.com/ts/product/16/30/d0/277e888f1a5c476c4749ea7a00a891be.jpg
87532038,87532052,,XL,315000,335000,available,https://salt.tikicdn.com/ts/product/99/ff/47/f7d7440a6dd077795243c8d2b0560420.png
87532038,87532048,,M,315000,335000,available,https://salt.tikicdn.com/ts/product/99/ff/47/f7d7440a6dd077795243c8d2b0560420.png
87532038,87532045,,S,315000,335000,available,https://salt.tikicdn.com/ts/product/99/ff/47/f7d7440a6dd077795243c8d2b0560420.png
87532038,87532050,,L,315000,335000,available,https://salt.tikicdn.com/ts/product/99/ff/47/f7d7440a6dd077795243c8d2b0560420.png
86980090,86980097,Trắng,M <55kg,289496,298450,available,https://salt.tikicdn.com/ts/product/f0/84/b9/511ce207522924e323a01ad9585b7bc4.jpg
81929125,81929128,ĐEN,L,289496,298450,available,https://salt.tikicdn.com/ts/product/2a/74/f5/0ed954d4d90cda5285a46bb373a1086b.jpg
81928420,81928460,Đỏ,XXL,289496,298450,available,https://salt.tikicdn.com/ts/product/73/62/7e/3eb12298fe6b30ef5e8de253836011a7.jpg
81926770,81926781,đen,xl,289496,298450,available,https://salt.tikicdn.com/ts/product/25/a1/04/8aedef81baa206a1eb0723e11f0fd063.jpg
76725581,76725588,,XL,375000,395000,available,https://salt.tikicdn.com/ts/product/bc/82/96/554631c8db58c846a24bd9516de1c791.jpg
76274267,76274276,XANH DƯƠNG,M,341450,361450,available,https://salt.tikicdn.com/ts/product/5c/d7/40/fce4303c82b3712099c3f08923d8fcd7.jpg
76048960,76048963,,M,440000,460000,available,https://salt.tikicdn.com/ts/product/14/4e/64/cea9d4ea66ebb3ae25ff3d91b5627a73.jpg
76048960,76048961,,S,440000,460000,available,https://salt.tikicdn.com/ts/product/14/4e/64/e30a7085b35f7ee7ad49aeae4cfdf383.jpg
76048960,76048967,,XL,440000,460000,available,https://salt.tikicdn.com/ts/product/14/4e/64/1c66f22e1dd5329daf5c7e4c4f969c60.jpg
74895714,74895715,Trắng,M <55kg,286465,304750,available,https://salt.tikicdn.com/ts/product/e8/bb/2c/a3359fe5540145602168dc471b760a76.jpg
74533437,74533450,Xanh Than,XL <75kg,290413,308950,available,https://salt.tikicdn.com/ts/product/56/86/36/3c48eeaa60e6b5954f79d2b7b37b9548.jpg
73857438,73857441,Trắng,M (45 - 55kg),290413,308950,available,https://salt.tikicdn.com/ts/product/2f/39/05/3552b16688f95e6fee66fae6a696d799.jpg
73828820,73828835,Xanh Đậm,XL,290413,308950,available,https://salt.tikicdn.com/ts/product/09/ad/de/5352ea98ba6c3c2781331a64e9987ecc.jpg
73353674,73353683,Bã trầu,M,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353677,Đỏ hồng,L,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353689,Xanh Than,M,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353691,Bã trầu,S,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353697,Xanh Than,S,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353693,Đỏ hồng,S,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353685,Đỏ hồng,M,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353675,Bã trầu,L,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353681,Xanh Than,L,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353695,Xám Đậm,S,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353679,Xám Đậm,L,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353705,Xanh Than,XL,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353701,Đỏ hồng,XL,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
73353674,73353687,Xám Đậm,M,365000,385000,available,https://salt.tikicdn.com/ts/product/c9/40/b8/0c91b3bad6e2b8b23af421c79064cead.png
59467994,59467995,ĐỎ,M>60KG,289496,298450,available,https://salt.tikicdn.com/ts/product/ab/65/17/4f18f4d9f033838399d88ff977d88425.JPG
57768624,57768635,Trắng,M,395000,415000,available,https://salt.tikicdn.com/ts/product/56/c1/2e/cb0cf2d2a5d1ed991891fe77e1e845a0.jpg
14351068,14351091,Xám,2XL,160000,160000,available,https://salt.tikicdn.com/ts/product/97/f9/b4/7c7637fd63396edcf2e244f38a2ac5ad.jpg
9798275,9798280,Navy SB238,L,175000,175000,available,https://salt.tikicdn.com/ts/product/22/0e/b4/b5c813db1d4a4fead0ffaf3ea1933d09.png
9798275,9798278,Navy SB238,M,175000,175000,available,https://salt.tikicdn.com/ts/product/22/0e/b4/b5c813db1d4a4fead0ffaf3ea1933d09.png
9798275,9798276,Navy SB238,S,175000,175000,available,https://salt.tikicdn.com/ts/product/22/0e/b4/b5c813db1d4a4fead0ffaf3ea1933d09.png
9798248,9798251,Navy,M,175000,175000,available,https://salt.tikicdn.com/ts/product/24/73/85/51e42bf55ddafa054d7596581efe18d0.png
279143242,279143247,Xanh,L,169000,169000,available,https://salt.tikicdn.com/ts/product/b5/78/4e/36961dfd4a3576e552aa152cc9eb1fb0.jpg
279143242,279143243,Xanh,2XL,169000,169000,available,https://salt.tikicdn.com/ts/product/b5/78/4e/36961dfd4a3576e552aa152cc9eb1fb0.jpg
279143242,279143251,Đỏ,2XL,169000,169000,available,https://salt.tikicdn.com/ts/product/3f/f3/54/9c9019365deade790573bb4b9d3d847f.jpg
279143242,279143245,Xanh,XL,169000,169000,available,https://salt.tikicdn.com/ts/product/b5/78/4e/36961dfd4a3576e552aa152cc9eb1fb0.jpg
279143242,279143253,Đỏ,XL,169000,169000,available,https://salt.tikicdn.com/ts/product/3f/f3/54/9c9019365deade790573bb4b9d3d847f.jpg
279143242,279143249,Xanh,M,169000,169000,available,https://salt.tikicdn.com/ts/product/b5/78/4e/36961dfd4a3576e552aa152cc9eb1fb0.jpg
279143242,279143255,Đỏ,L,169000,169000,available,https://salt.tikicdn.com/ts/product/3f/f3/54/9c9019365deade790573bb4b9d3d847f.jpg
279143242,279143257,Đỏ,M,169000,169000,available,https://salt.tikicdn.com/ts/product/3f/f3/54/9c9019365deade790573bb4b9d3d847f.jpg
279143242,279143259,Xám,2XL,169000,169000,available,https://salt.tikicdn.com/ts/product/48/22/44/762736bb0cb5170ed639c1851e894e79.jpg
279143242,279143267,Trắng,2XL,169000,169000,available,https://salt.tikicdn.com/ts/product/cc/d0/50/fdad84c3e276c4c94b000705a00fdb1c.jpg
279143242,279143273,Trắng,M,169000,169000,available,https://salt.tikicdn.com/ts/product/cc/d0/50/fdad84c3e276c4c94b000705a00fdb1c.jpg
279143242,279143275,Đen,2XL,169000,169000,available,https://salt.tikicdn.com/ts/product/d6/94/7f/a954b429adc246e67bfc0934d0d2a170.jpg
279143242,279143263,Xám,L,169000,169000,available,https://salt.tikicdn.com/ts/product/48/22/44/762736bb0cb5170ed639c1851e894e79.jpg
279143242,279143261,Xám,XL,169000,169000,available,https://salt.tikicdn.com/ts/product/48/22/44/762736bb0cb5170ed639c1851e894e79.jpg
279143242,279143265,Xám,M,169000,169000,available,https://salt.tikicdn.com/ts/product/48/22/44/762736bb0cb5170ed639c1851e894e79.jpg
279143242,279143269,Trắng,XL,169000,169000,available,https://salt.tikicdn.com/ts/product/cc/d0/50/fdad84c3e276c4c94b000705a00fdb1c.jpg
279143242,279143279,Đen,L,169000,169000,available,https://salt.tikicdn.com/ts/product/d6/94/7f/a954b429adc246e67bfc0934d0d2a170.jpg
279143242,279143277,Đen,XL,169000,169000,available,https://salt.tikicdn.com/ts/product/d6/94/7f/a954b429adc246e67bfc0934d0d2a170.jpg
279143242,279143281,Đen,M,169000,169000,available,https://salt.tikicdn.com/ts/product/d6/94/7f/a954b429adc246e67bfc0934d0d2a170.jpg
279143242,279143271,Trắng,L,169000,169000,available,https://salt.tikicdn.com/ts/product/cc/d0/50/fdad84c3e276c4c94b000705a00fdb1c.jpg
279016061,279016136,Darling Trắng,L,160000,160000,available,https://salt.tikicdn.com/ts/product/4e/2b/1f/7ab992b30f869179dfbc2106a95d4b98.jpg
279016061,279016090,Bae Đen,S,160000,160000,available,https://salt.tikicdn.com/ts/product/72/ec/56/51ffbba210ee3b6f0e7c4cda88aededb.jpg
279016061,279016108,Bae Đen,XL,160000,160000,available,https://salt.tikicdn.com/ts/product/72/ec/56/51ffbba210ee3b6f0e7c4cda88aededb.jpg
279016061,279016167,Bae Trắng,XL,160000,160000,available,https://salt.tikicdn.com/ts/product/2c/9a/9f/0043455ade667dfb8823b47f54e6beb7.jpg
279016061,279016071,Darling Đen,M,160000,160000,available,https://salt.tikicdn.com/ts/product/9f/30/99/37ace8fe5575330133a6f8ac9242b4ee.jpg
279016061,279016141,Darling Trắng,XL,160000,160000,available,https://salt.tikicdn.com/ts/product/4e/2b/1f/7ab992b30f869179dfbc2106a95d4b98.jpg
279016061,279016150,Bae Trắng,S,160000,160000,available,https://salt.tikicdn.com/ts/product/2c/9a/9f/0043455ade667dfb8823b47f54e6beb7.jpg
279016061,279016086,Darling Đen,2XL,160000,160000,available,https://salt.tikicdn.com/ts/product/9f/30/99/37ace8fe5575330133a6f8ac9242b4ee.jpg
279016061,279016115,Bae Đen,2XL,160000,160000,available,https://salt.tikicdn.com/ts/product/72/ec/56/51ffbba210ee3b6f0e7c4cda88aededb.jpg
279016061,279016128,Darling Trắng,M,160000,160000,available,https://salt.tikicdn.com/ts/product/4e/2b/1f/7ab992b30f869179dfbc2106a95d4b98.jpg
279016061,279016096,Bae Đen,M,160000,160000,available,https://salt.tikicdn.com/ts/product/72/ec/56/51ffbba210ee3b6f0e7c4cda88aededb.jpg
279016061,279016155,Bae Trắng,M,160000,160000,available,https://salt.tikicdn.com/ts/product/2c/9a/9f/0043455ade667dfb8823b47f54e6beb7.jpg
279016061,279016102,Bae Đen,L,160000,160000,available,https://salt.tikicdn.com/ts/product/72/ec/56/51ffbba210ee3b6f0e7c4cda88aededb.jpg
279016061,279016146,Darling Trắng,2XL,160000,160000,available,https://salt.tikicdn.com/ts/product/4e/2b/1f/7ab992b30f869179dfbc2106a95d4b98.jpg
279016061,279016173,Bae Trắng,2XL,160000,160000,available,https://salt.tikicdn.com/ts/product/2c/9a/9f/0043455ade667dfb8823b47f54e6beb7.jpg
278719577,278719584,,2XL,112000,149000,available,https://salt.tikicdn.com/ts/product/76/27/e0/034eb639c3228353f54addded92dc41b.jpg
278719577,278719578,,M,112000,149000,available,https://salt.tikicdn.com/ts/product/76/27/e0/034eb639c3228353f54addded92dc41b.jpg
278719577,278719582,,XL,112000,149000,available,https://salt.tikicdn.com/ts/product/76/27/e0/034eb639c3228353f54addded92dc41b.jpg
278719577,278719580,,L,112000,149000,available,https://salt.tikicdn.com/ts/product/76/27/e0/034eb639c3228353f54addded92dc41b.jpg
278081506,278081679,,TE(<25KG),75000,75000,available,https://salt.tikicdn.com/ts/product/48/73/ce/4c5fed06d825021e95d42c5a1d52228e.jpg
278081506,278081571,,L,150000,150000,available,https://salt.tikicdn.com/ts/product/ac/62/a4/850af3fc4a25452a2ee57b73cdf1e0c8.jpg
278081506,278081540,,M,150000,150000,available,https://salt.tikicdn.com/ts/product/48/73/ce/4c5fed06d825021e95d42c5a1d52228e.jpg
278081506,278081609,,XL,150000,150000,available,https://salt.tikicdn.com/ts/product/20/ac/d9/9703fe4d97cd9be61cc38b37da502a4b.jpg
278081506,278081647,,2XL(BIGSIZE),150000,150000,available,https://salt.tikicdn.com/ts/product/ae/fc/0b/448bb6badc6d045574ac479db5eb5726.jpg
278054004,278054010,Be,XL,329000,349000,available,https://salt.tikicdn.com/ts/product/25/af/4e/63669a4b949055615fce9fa5709e74bc.jpg
278054004,278054016,Be,M,329000,349000,available,https://salt.tikicdn.com/ts/product/25/af/4e/63669a4b949055615fce9fa5709e74bc.jpg
278054004,278054018,Be,S,329000,349000,available,https://salt.tikicdn.com/ts/product/25/af/4e/63669a4b949055615fce9fa5709e74bc.jpg
278054004,278054014,Be,L,329000,349000,available,https://salt.tikicdn.com/ts/product/25/af/4e/63669a4b949055615fce9fa5709e74bc.jpg
278053856,278053865,Việt Quất,S,329000,349000,available,https://salt.tikicdn.com/ts/product/44/b3/ae/6c9c8c46c2a2f6c7431c58389845844b.jpg
278053856,278053861,Việt Quất,L,329000,349000,available,https://salt.tikicdn.com/ts/product/44/b3/ae/6c9c8c46c2a2f6c7431c58389845844b.jpg
278053856,278053863,Việt Quất,M,329000,349000,available,https://salt.tikicdn.com/ts/product/44/b3/ae/6c9c8c46c2a2f6c7431c58389845844b.jpg
275688959,275688962,Màu xanh,S,159000,159000,available,https://salt.tikicdn.com/ts/product/e6/9d/af/c26f61ace1783e05ca8962397723b601.jpg
275688959,275688960,MÀU ĐỎ,S,159000,159000,available,https://salt.tikicdn.com/ts/product/b3/46/49/70f7dbfab45dfec347673da9c498c271.jpg
275688959,275688970,Màu xanh,L,159000,159000,available,https://salt.tikicdn.com/ts/product/e6/9d/af/c26f61ace1783e05ca8962397723b601.jpg
275688959,275688972,MÀU ĐỎ,XL,159000,159000,available,https://salt.tikicdn.com/ts/product/b3/46/49/70f7dbfab45dfec347673da9c498c271.jpg
275688959,275688964,MÀU ĐỎ,M,159000,159000,available,https://salt.tikicdn.com/ts/product/b3/46/49/70f7dbfab45dfec347673da9c498c271.jpg
275688959,275688966,Màu xanh,M,159000,159000,available,https://salt.tikicdn.com/ts/product/e6/9d/af/c26f61ace1783e05ca8962397723b601.jpg
275688959,275688974,Màu xanh,XL,159000,159000,available,https://salt.tikicdn.com/ts/product/e6/9d/af/c26f61ace1783e05ca8962397723b601.jpg
275688959,275688976,MÀU ĐỎ,2XL,159000,159000,available,https://salt.tikicdn.com/ts/product/b3/46/49/70f7dbfab45dfec347673da9c498c271.jpg
275688959,275688978,Màu xanh,2XL,159000,159000,available,https://salt.tikicdn.com/ts/product/e6/9d/af/c26f61ace1783e05ca8962397723b601.jpg
275688959,275688968,MÀU ĐỎ,L,159000,159000,available,https://salt.tikicdn.com/ts/product/b3/46/49/70f7dbfab45dfec347673da9c498c271.jpg
274925933,274925985,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/24/a0/9f/152ee2b6db515904c7ce24a619b0f64d.jpg
274925933,274925946,,S(Chiều cao m55-m65 / cân nặng &lt;60kg),286150,295000,available,https://salt.tikicdn.com/ts/product/01/02/44/ca0204471b2e9c380b78052e52ff980d.jpg
274925933,274925987,,L (Chiều cao m70-m77 /cân nặng &lt;80kg),286150,295000,available,https://salt.tikicdn.com/ts/product/6b/8e/7f/b448bd89251559d01073abdd390264b9.jpg
274925933,274925956,,S(Chiều cao m55-m65 / cân nặng &lt;60kg),286150,295000,available,https://salt.tikicdn.com/ts/product/f8/1a/db/3d48021ea861e2782e7fd41f14885ec6.jpg
274925933,274925972,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/01/02/44/9d6f2d5c9145ab850a4952454830d0e8.jpg
274925933,274925978,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/a1/e5/c9/72a7319ac2e2f0479dbbeb7e100c527d.jpg
274925933,274925982,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/f8/1a/db/3d48021ea861e2782e7fd41f14885ec6.jpg
274925933,274925935,,S(Chiều cao m55-m65 / cân nặng &lt;60kg),286150,295000,available,https://salt.tikicdn.com/ts/product/85/c5/6e/dd1446dc8f879a6bf2aa92b67cf5ee38.jpg
274925933,274925997,,L (Chiều cao m70-m77 /cân nặng &lt;80kg),286150,295000,available,https://salt.tikicdn.com/ts/product/a1/e5/c9/72a7319ac2e2f0479dbbeb7e100c527d.jpg
274925933,274925989,,L (Chiều cao m70-m77 /cân nặng &lt;80kg),286150,295000,available,https://salt.tikicdn.com/ts/product/46/b2/ce/63fb9cc0070b60e9fca5fb272f42539d.jpg
274925933,274926001,,L (Chiều cao m70-m77 /cân nặng &lt;80kg),286150,295000,available,https://salt.tikicdn.com/ts/product/24/a0/9f/152ee2b6db515904c7ce24a619b0f64d.jpg
274925933,274925975,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/a9/dc/36/a98ae6d54ed70fb93acf89e2d675d071.jpg
274925933,274925952,,S(Chiều cao m55-m65 / cân nặng &lt;60kg),286150,295000,available,https://salt.tikicdn.com/ts/product/45/25/b0/089549a688e2d9971ff286832620a752.jpg
274925933,274925966,,M(Chiều cao m65-m70 / cân nặng &lt; 68kg ),286150,295000,available,https://salt.tikicdn.com/ts/product/46/b2/ce/63fb9cc0070b60e9fca5fb272f42539d.jpg
