product_id,description,price,quantity_sold,name,thumbnail,category_id,rating_average
251771032," FORM DÁNG: Regular Fit (Dáng ôm vừa)THIẾT KẾ:- Áo Polo MR.M Coolmax thiết kế suông nhẹ nhưng vẫn vừa vặn, tôn dáng tối đa khi mặc.- Thiết kế Basic với những đường viền tinh tế, đem đến điểm nhấn...",899000,21,"Combo 2 Áo thun Polo Nam Coolmax - Premium nam tính, thanh lịch sang trọng MRM Manlywear",https://salt.tikicdn.com/cache/280x280/ts/product/0e/87/d5/e310250f9cc192f4f259d13c3689f264.jpg,915.0,5.0
201594183,"GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm ti...",335000,1,"Áo Thun Nam Dài Tay Aligro Chất Liệu Cotton Cao Cấp, Siêu Mềm Mại, Dày Dặn, Cực Dễ Chịu, Thấm Hút Tốt ALGAPD054",https://salt.tikicdn.com/cache/280x280/ts/product/e7/06/22/e55621927b900a299b95dfdcc4d54e8c.png,915.0,0.0
198261845,"️ GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro nâng tầm phong cách quý ông qua những thiết kế hiện đại lịch lãm, phong các...",335000,13,"Áo polo, áo phông, áo thun cổ bẻ nam màu xanh nhạt Aligro chất liệu cotton, không xù, không bám dính, tôn dáng ALGPLO81",https://salt.tikicdn.com/cache/280x280/ts/product/41/40/1c/f6350cc2f035f69247f1bc9c133a3bd8.png,2.0,0.0
193504415,KIỂU DÁNG: Slightly Slim FitCHI TIẾT:- Áo thun thể thao nam MR.M Active Pro Kiểu dáng Slightly Slim Fit trẻ trung để bạn luôn cảm thấy vừa vặn trong mọi cử động- Vải dệt kiểu Mesh tạo những lỗ nhỏ...,399000,149,Combo 2 Áo thun thể thao nam MRM Active Pro thấm hút mồ hôi tốt co dãn thoải mái vận động,https://salt.tikicdn.com/cache/280x280/ts/product/12/29/3e/bcb8ffa44add92b711c934870f559983.jpg,915.0,5.0
193492866,KIỂU DÁNG: Slightly Slim FitCHI TIẾT:- Áo thun thể thao nam MR.M Active Pro Kiểu dáng Slightly Slim Fit trẻ trung để bạn luôn cảm thấy vừa vặn trong mọi cử động- Vải dệt kiểu Mesh tạo những lỗ nhỏ...,199000,169,Áo thun thể thao nam MRM Active Pro thấm hút mồ hôi tốt co dãn thoải mái vận động,https://salt.tikicdn.com/cache/280x280/ts/product/8c/c5/4a/b8fef6a2139dab3c5c430891a88cf5e3.jpg,915.0,5.0
176251118," KIỂU DÁNG: REGULAR FITCHI TIẾT:- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.- Áo được thiết kế theo ph...",499000,600,"Combo 2 Áo thun nam Cotton Compact Premium trẻ trung thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear",https://salt.tikicdn.com/cache/280x280/ts/product/1c/9b/16/cba8a92606d3f41466c89d9f32b6dbe7.jpg,1685.0,4.8
176250783,"  KIỂU DÁNG: REGULAR FITCHI TIẾT:- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.- Áo được thiết kế theo ...",249000,1050,Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,https://salt.tikicdn.com/cache/280x280/ts/product/35/13/d2/4dd73fd6c5ef9315d7aeefe5d93e76ee.jpg,1685.0,4.8
169749851,"KIỂU DÁNG: Body FitCHI TIẾT:- Áo T-shirt giữ nhiệt dài tay phom dáng body fit ôm gọn gàng theo từng đường nét cơ thể.- Cổ tròn thấp, hiệu ứng màu melange kết hợp màu sắc nam tính, giúp áo dễ phối h...",275000,0,"Áo giữ nhiệt nam Kwin, chất liệu cotton mềm mại giữ ấm tốt",https://salt.tikicdn.com/cache/280x280/ts/product/35/d0/43/145e0d5cba9f82cf2e33b6b485f5f0a9.jpg,915.0,0.0
160910643,BASIC TEE: - Kiểu dáng: OVERSIZED TEE/BOXY TEE- Màu sắc: IVORY / MOCHA / ONYX / ROSE PINK- Chất liệu: 100% COTTON- Nơi sản xuất: VIETNAM- Xuất xứ thương hiệu: VIETNAM- Lưu ý khi giặt ủi: ƯU TIÊN GIẶT...,290000,0,Áo thun TMAG - BASIC TEE - Hàng Chính Hãng,https://salt.tikicdn.com/cache/280x280/ts/product/17/83/fb/539b5b83541e8a608c16a4da62bc838f.jpg,,5.0
154917738,"Chất liệu CottonÁo ba lỗ May10 mang đến cho bạn sự thoải mái trong vận động, Chất liệu Cotton tạo sự yêu thích khi sử dụngSản phẩm khuyến mại, đồ lót, quần đùi KHÔNG áp dụng đổi hàng sau khi thanh...",155000,58,Áo ba lỗ nam chính hãng May 10,https://salt.tikicdn.com/cache/280x280/ts/product/56/58/07/3fc0de2eafdc71af218a25733da8fc38.jpg,915.0,5.0
113052442,"       ""    HƯỚNG DẪN MUA HÀNG: Nhấn thêm lần lượt vào giỏ những màu/ kích cỡ muốn mua, sau khi thêm những thứ muốn mua xong, vào giỏ hàng thanh toán và điền thông tin theo hướng dẫn!   CHI TIẾT...",203950,8,Áo thun nam Áo phông nam cổ tròn - không cổ Out of control thời trang siêu hot hàng đẹp bao đẹp-M190,https://salt.tikicdn.com/cache/280x280/ts/product/65/b0/6a/f1ee6d7d015f77132ab74eb4cce0e59d.jpg,915.0,3.4
103076103,"Áo Ba lỗ cotton kiểu dáng basic.Chất liệu Cotton tự nhiên mềm mịn, mang đến bề mặt dễ chịu, mượt và nhẹ, đặc biệt không bai dão.Áo có khả năng thấm hút mồ hôi tốt, thoát ẩm và thoáng khí....",99000,1359,"áo ba lỗ nam, áo 3 lỗ nam sợi cotton Organic mềm mịn siêu thoáng mát thấm hút mồ hôi JAMANO",https://salt.tikicdn.com/cache/280x280/ts/product/46/6b/7a/f7235d9c280162838ad26d4f893a089e.jpg,915.0,4.8
90483672,"Luôn mang đến cho các chàng sự năng động, thoải mái nhất hãy đến Freeman để trải nghiệm sản phẩm nhé.Áo lót nam Freeman - Chính hãng 100%- Mã Hàng : TSF311- Màu sắc : Trắng, đen, xám- Size : M, L,...",129000,3,Áo thun nam ngắn tay cổ tim cotton thoáng mát FREEMAN TSF311,https://salt.tikicdn.com/cache/280x280/ts/product/ae/5e/22/e6ccc7fefee9d93ead0c0b26c068a7dc.jpg,2.0,3.5
87981660,"CHI TIẾT SẢN PHẨM:– Áo Ba lỗ 100% cotton kiểu dáng basic.– Chất liệu Cotton tự nhiên mềm mịn, mang đến bề mặt dễ chịu, mượt và nhẹ, đặc biệt không bai dão.– Áo có khả năng thấm hút mồ hôi tốt, tho...",198000,1921,"Combo 2 áo ba lỗ nam, áo 3 lỗ nam, sợi cotton mềm mịn, thấm hút mồ hôi tốt, thoáng mát, mặc thoải mái JAMANO",https://salt.tikicdn.com/cache/280x280/ts/product/15/41/bb/7dafe77802e4c1da71005db94c5026f1.jpg,915.0,4.8
74895500,"Chất liệu thun cotton co giãn, mặc thoáng mát, thấm hút mồ hôiCó đủ size từ M đến XXL cho người từ 50kg đến 83kg mặc thoải mái. Size chỉ tính theo cân nặng chung, VUI LÒNG IB CHIỀU CAO, CÂN NẶNG ĐỂ SH...",299500,0,"ÁO THUN NAM CỔ TRÒN TAY NGẮN IN CHỮ NĂNG ĐỘNG, ĐỘC ĐÁO - LZPS133",https://salt.tikicdn.com/cache/280x280/ts/product/df/90/1d/9fde2b8952f339790ee66f4f833f74ca.jpg,915.0,1.0
74429355,"Chất liệu thun cotton co giãn, mặc thoáng mát, thấm hút mồ hôiCó đủ size từ M đến XL cho người từ 50kg đến 77kg mặc thoải mái. Size chỉ tính theo cân nặng chung, VUI LÒNG IB CHIỀU CAO, CÂN NẶNG ĐỂ SHO...",320500,0,"ÁO THUN TAY NGẮN CÓ CỔ PHỐI TÚI SỌC ĐỘC ĐÁO, PHONG CÁCH LỊCH LÃM - LZ FASHION - LZPS143",https://salt.tikicdn.com/cache/280x280/ts/product/eb/1c/93/04991451b6634eeec9842aca0c950ec2.jpg,915.0,0.0
67921385,"THÔNG TIN SẢN PHẨMSize: M < 60KG, L< 65KG, XL< 77KG, XXL< 85KG.Màu: TRẮNG, NÂU, XÁMSẢN PHẨM...",319450,0,"ÁO THUN CỔ BẺ NAM, ÁO POLO THỜI TRANG NGẮN TAY, CHẤT THUN CÁ SẤU DỄ PHỐI ĐỒ  - LZPS114",https://salt.tikicdn.com/cache/280x280/ts/product/30/1e/dc/f4d56e01891a44a1c3b1414317a72383.jpg,914.0,1.0
55022423,- * Sản Phẩm Đồ Lót Nam Kendo & Zento đã được Trung Tâm Kỹ Thuật Đo Lường Chất Lượng 3 (Quatest 3) Xác nhận Sản Phẩm Kendo & Zento Men’s Underwear an toàn cho người sử dụng. Không gây kích ứng...,90000,36,KENDO - ÁO BA LỖ THỂ THAO TANK TOP size M - L,https://salt.tikicdn.com/cache/280x280/ts/product/47/fe/ee/023ee1da020e9ada2a95aba5acf5d059.jpg,915.0,4.8
51097029,"Áo thun Nam form rộng phong cách Hàn Quốc Kiểu dáng phong cách Hàn QuốcPhong cách trẻ trung, năng độngChất liệu: thun cottonKiểu dáng fome rộngSản xuất tại : Quảng Châu...",150000,14,Áo thun Nam form rộng phong cách Hàn Quốc - AT10A,https://salt.tikicdn.com/cache/280x280/ts/product/34/2b/a1/b56b380a54abdc4c3fec8c2edd32fc0b.jpg,914.0,4.5
50669330,"Chât vải Cotton cho độ dày dặn,co giãn tốt và quan trọng độ bền màu cao, Áo được thêu chữ nỗi sắc sảo (Shop sẽ giao chữ thêu ngẫu nhiên  tùy đợt hàng xưỡng thêu chữ )+ Giặt ko đổ lông hay bay màu, thấ...",90000,0,Áo Thun Nam Cổ Tròn Cotton Co Giãn Tốt,https://salt.tikicdn.com/cache/280x280/ts/product/53/37/b9/73f09d1761718beaa4b915eb286268d6.jpg,914.0,4.0
27925243,"Áo Thun Nam Cổ Bẻ Thời Trang Cao Cấp - AT1 cực đẹp, tinh tế & đẳng cấp, phong cách, năng động. Áo thun nam cao cấp chất liệu Thun mịn ,đẹp, kiểu dáng body thể thao, thoải mái, nam tính và rất thời...",120000,20,Áo Thun Nam Cổ Bẻ Thời Trang Cao Cấp ShopN6 - AT1,https://salt.tikicdn.com/cache/280x280/ts/product/80/c0/9e/257028470d8a899d3e2dc63bef2ee5f3.jpg,915.0,5.0
24595627,"Áo thun nam thời trangChất thun: mềm mỏng, mặt cực kì mát, phù hợp cho mùa hè nóng nựcÁo thun kiểu dáng ôm body, kiểu dáng Âu Mỹ,Phù hợp cho mùa hè, cập nhật xu hướng thời trang, mẫu mới nhấtChất ...",145000,2,Áo thun Nam thời trang mềm mỏng cho mùa hè - AT015,https://salt.tikicdn.com/cache/280x280/ts/product/1a/27/f3/6511682e8cae778322b63e1922db288b.jpg,915.0,0.0
279379226,"Mô tả chi tiết sản phẩm: Tên Sản Phẩm: Áo polo nam POLO-029Thương Hiệu: LUCIBEATY.Chất Liệu:- Coolmax: (80%) Mang đến bề mặt dễ chịu, mượt và nhẹ. Áo có khả năng thấm hút mồ hôi tốt, hạn chế nhăn...",510000,0,"Áo polo nam cao cấp vải Coolmax nhẹ, co giãn tốt, thoáng mát POLO-029",https://salt.tikicdn.com/cache/280x280/ts/product/05/98/86/9574e113f7000d3ae10910ef9ea84723.jpg,5333.0,0.0
279325320,"Mô tả chi tiết sản phẩm: Tên Sản Phẩm: Áo polo nam POLO-023Thương Hiệu: LUCIBEATY.Chất Liệu:- Coolmax: (80%) Mang đến bề mặt dễ chịu, mượt và nhẹ. Áo có khả năng thấm hút mồ hôi tốt, hạn chế nhăn...",445000,0,"Áo polo nam cao cấp vải Coolmax nhẹ, co giãn tốt, thoáng mát POLO-023",https://salt.tikicdn.com/cache/280x280/ts/product/31/5d/d3/317375f0814678a15b8aa46a6480dfed.jpg,5333.0,0.0
278704460, ...,269000,0,Áo Thun Basic Tay Ngắn Nam Ninomaxx 2505012,https://salt.tikicdn.com/cache/280x280/ts/product/8f/9f/34/cc4d20c9148f7e31576347b85e65ff4b.png,915.0,0.0
278309934,"Áo thun nam cổ tròn Novelty  [Best Seller]- Thoải mái khi vận động.- Mềm mại.- Thấm hút tốt, nhanh khô.- Dễ phối đồ.NATMMWMCTR230853NNATMMDMCTR240180N...",149000,0,ÁO THUN COTTON CỔ TRÒN TRƠN MÀU NOVELTY [HÈ NÓNG- DEAL MÁT] - TOP BÁN CHẠY MÙA HÈ,https://salt.tikicdn.com/cache/280x280/ts/product/28/b4/4b/ea35b9e9ce7b05f5ee42ea113e34c32d.png,915.0,0.0
278052413,"Là chiếc áo thun siêu nhẹ, mềm mại, thoáng mát, thấm hút mồ hôi cực tốt, phù hợp với mọi không gian, mọi hoạt động và bất chấp thời tiết nắng nóng. Với công nghệ kháng khuẩn Ag+, được tiệt trùng y tế,...",349000,2,"Áo Polo Nam Màu Oliu Cao Cấp 100% Cotton, Thoáng Mát, Kháng Khuẩn - Gold Rhino",https://salt.tikicdn.com/cache/280x280/ts/product/72/6e/32/e87f7f31a30307894d8aad56e4203f76.jpg,2.0,5.0
277869730,"Thiết kế áo thể thao mang phong cách hiện đại và phù hợp với nhiều môn thể thao như tập gym, thể hình hay chơi bóng rổ, mặc nhà, đi chơi,...Form áo rộng rãi thoải mái, tối ưu khả năng vận động của bạ...",155000,0,"Áo thun ba lỗ nam, áo thun sát nách nam mẫu mới cho mùa hè",https://salt.tikicdn.com/cache/280x280/ts/product/5f/ac/e8/48d0d0fbb811b5c74ced5a02f8437912.jpg,915.0,0.0
277271824,"Giới Thiệu Mỏ Hàn Chỉnh Nhiệt 60W 907Bạn đang tìm kiếm một mỏ hàn chất lượng với khả năng điều chỉnh nhiệt độ linh hoạt? Mỏ hàn chỉnh nhiệt 60W 907 là lựa chọn hoàn hảo cho các công việc hàn thiếc, s...",225000,0,"Mỏ Hàn Chỉnh Nhiệt 60W 907 - Tặng 5 Mũi Hàn | Mỏ Hàn Điện Tử Chỉnh Nhiệt, Mỏ Hàn Thiếc Chuyên Dụng",https://salt.tikicdn.com/cache/280x280/ts/product/db/8b/8e/649ef2f9382b1cbbc437f6ec4ae19266.jpg,915.0,0.0
274505062,"Áo thun Phiten polo (Light) Mô tả: Áo thun Phiten Polo thoáng khí, nhẹ nhàng. Phù hợp cho vận động viên chơi thể thao hoặc dân văn phòng. Chất liệu: 100% Polyester Công nghệ: Aqua Titan Công dụng: Nhẹ...",1780000,0,Áo polo thể thao Phiten polo (light),https://salt.tikicdn.com/cache/280x280/ts/product/86/f4/b8/7f49f5711b689da4394c8c4499dd0ffb.jpg,2.0,0.0
274505011,"    Áo thun thể thao ngắn tay Phiten raku sport Mô tả sản phẩm: Áo thun thể thao Phiten, mang đến năng lượng tràn đầy! Áo thun thể thao ngắn tay Phiten được làm bằng vải chống ẩm tiên tiến (polyest...",1298000,0,Áo thun thể thao ngắn tay Phiten raku sport,https://salt.tikicdn.com/cache/280x280/ts/product/c4/dd/66/e5dda47830daf15d9b3ae12a4e4e6a20.jpg,2.0,5.0
272897344,"Sử dụng 100% vải thun cotton rất mềm mịn, thoải mái, co dãn và hút ẩm tốt, vải mỏng thoáng mát.Sản phẩm dành cho giới trẻ với thiết kế trẻ trung năng động, tự tin.Đặc tính : bề mặt vải mềm mại và có đ...",50000,7,ZENTO - ÁO THUN NAM BA LỖ ZENTO - màu ngẫu nhiên,https://salt.tikicdn.com/cache/280x280/ts/product/c5/44/97/7dc9dc720b6cbcf50f090227505b717d.jpg,915.0,5.0
272412339,"Là chiếc áo thun siêu nhẹ, mềm mại, thoáng mát, thấm hút mồ hôi cực tốt, phù hợp với mọi không gian, mọi hoạt động và bất chấp thời tiết nắng nóng. Với công nghệ kháng khuẩn Ag+, được tiệt trùng y tế,...",209000,1,"Áo Thun Nam Cổ Tròn NAVY, XÁM Đầy Phong Cách 100% Cotton Cao Cấp - Gold Rhino",https://salt.tikicdn.com/cache/280x280/ts/product/0a/5c/53/6532a4cc65615e24e2041a81ab07f802.jpg,915.0,5.0
270469469,"Mô tả sản phẩm:- Là sản phẩm cao cấp trong Bộ sưu tập Tanktop SB- Được nâng cấp từ thiết kế, form dáng đến chất liệu- Chất liệu: vải cao cấp, co giãn thoải mái với lỗ thoáng khí, giúp thoáng mát- ...",359000,0,"Áo ba lỗ tanktop thể thao bóng rổ 23 premium, vải siêu nhẹ, thoáng mát, thấm hút mồ hôi tốt, màu xanh",https://salt.tikicdn.com/cache/280x280/ts/product/28/f7/2b/8986f824ac46eec3b95662a3d71ce6ea.jpg,915.0,0.0
264311896,"Thông tin về sản phẩm áo thun tập gym nam DO GYM SHOP form ôm body, logo thêu, thun lạnh co giãn 4 chiều siêu thoáng mát:- Chất liệu áo thun lạnh co giãn 4 chiều, thoáng mát, không bị xù lông thoải m...",159000,2,"Áo thun tập gym nam DO GYM SHOP form ôm body, logo thêu, thun lạnh co giãn 4 chiều siêu thoáng mát",https://salt.tikicdn.com/cache/280x280/ts/product/bb/ed/6f/a8c447af8f730d69128a96ecc1d80090.png,915.0,5.0
202743101,Áo Wika Body trắng không chỉ có khả năng chống nắng vào mùa hè mà còn giúp giữ ấm cơ thể vào mùa đông giúp bạn tự tin ra sân trong mọi điều kiện thời tiết.Với những công nghệ tính năng vượt trội chắc...,120000,3,Áo giữ nhiệt cao cấp Wika,https://salt.tikicdn.com/cache/280x280/ts/product/c8/ea/cd/574084391efc0322bcd49c41fd1050e9.jpg,915.0,0.0
201597060,"GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm ti...",195000,0,"Áo Thun Nam Dài Tay Aligro Chất Liệu Cotton Cao Cấp, Siêu Mềm Mại, Dày Dặn, Cực Dễ Chịu, Thấm Hút Tốt ALGAPD062",https://salt.tikicdn.com/cache/280x280/ts/product/6b/7c/35/361976b767c769294fc4fa50205bff64.png,915.0,0.0
201594902,"GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm ti...",335000,0,"Áo thun nam dài tay ALIGRO chất cotton thấm hút mồ hôi, mềm mại màu xanh cổ vịt ALGAPD052",https://salt.tikicdn.com/cache/280x280/ts/product/32/25/53/9ba0c78e7fede73ce822094cf07cbc4b.png,915.0,0.0
201594583,"GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm ti...",335000,1,"Áo Thun Nam Dài Tay Aligro Chất Liệu Cotton Cao Cấp, Siêu Mềm Mại, Dày Dặn, Cực Dễ Chịu, Thấm Hút Tốt ALGAPD055",https://salt.tikicdn.com/cache/280x280/ts/product/5c/5a/44/459ca8409d4f50bbf34e2f7d54b88b92.png,915.0,0.0
198262015,"GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm ti...",195000,1,Áo thun nam dài tay Aligro màu navy co giãn 4 chiều chất thun cao cấp ALGAPD059,https://salt.tikicdn.com/cache/280x280/ts/product/48/07/b8/40db007fc4979b36975d8ee75415a1b3.png,915.0,0.0
174212366,"       áo lót nam đông xuân chất lượng xuất khẩu   hàng chính hãng công ty thời trang xuất khẩu YD, nhãn hiệu zaibro   vải cotton organic mềm mại, thấm hút mồ hôi, an toàn với sức khoẻ   màu: t...",79000,25,"Áo lót đông xuân tay ngắn, chất cotton hữu cơ mềm mại, chất lượng hàng xuất khẩu loại 1",https://salt.tikicdn.com/cache/280x280/ts/product/25/51/8d/baf965206d3e97889e8ac5a014c2ad89.jpg,2.0,4.0
159088076,"1. Thông tin chi tiết sản phẩm - Chất liệu: Vải USA ( 60% Cotton, 36% Polyester, 4% Spandex)- Kiểu dáng: Cổ trụ, dáng đứng.- Chi tiết: in chữ cái lên áo- Độ co giãn: 4 chiều.- Kích thước: Size S,...",319000,0,"Áo polo TYPES OVERCO in họa tiết chữ thời trang, trẻ trung, năng động",https://salt.tikicdn.com/cache/280x280/ts/product/a3/ae/3f/60cce3b0d8a03e5c077269a014bfc1d7.jpg,915.0,0.0
150738986,"       Áo thun nam polo phối tay OVERCO, năng động phong cách trẻ trung 2021   Mã Sản Phẩm: OV-PLT002   - Tên Sản Phẩm: ÁO POLO SỌC NGANG BỤNG   - Chất Liệu: Với chất vải thun poly cao cấp , độ...",290000,0,Áo Thun Polo Nam Sọc Ngang Thân Màu Xám Xanh Cao Cấp 2021,https://salt.tikicdn.com/cache/280x280/ts/product/4e/c4/5c/1fe9d7f0120a440f821eb14e558a1056.jpg,2.0,0.0
117132492,"THÔNG TIN SẢN PHẨM - Sản phẩm: áo thun tay lỡ in 3D ✦ Chất liệu: cotton co dãn 4 chiều dày mịn, mềm mại, co giãn tốt, thoáng mát (95% cotton + 5% spandex) - Mực in không bông tróc, sắc nét, sinh động ...",143000,0,ÁO THUN NAM,https://salt.tikicdn.com/cache/280x280/ts/product/bc/07/f0/7193acefd356ed9f4d75c6a023ed44cb.jpg,915.0,0.0
